sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,label
6.262354861253645,0.0,9.169321139310412,2.859641764178936,2.119874555970216,0.0,0.22575067807242583,5.41150078313497,3.651589997314364,0.0,2.4657446680568933,1.4050566760554009,0.0,0.0,2.1914672666261388,0.0,0.0,1.4341850426122438,17.536150533841614,10.343490219363568,6.294093943518172,5.202890684407016,3.377284027402591,5.903820981830561,16.746675426849226,20.88298225503034,39.509966488090825,29.916807135479566,46.65450064784722,30.348554800197274,14.033310980775024,2.4522828511553425,10.90472909875103,42.55358995176241,80.68276015587153,83.97621233850239,77.8823715774844,58.61537853273231,20.6617188425059,5.583019185270303,13.647629767175918,53.15533462936551,95.05649263200361,100.0,95.91724142146053,60.342406700023716,30.504095469125893,8.638332210062341,14.50068725378882,29.040616621909013,62.52268634637447,70.15487337089887,66.14448320933344,46.97535685789197,27.0634071774494,1.28673068909388,5.436625465308038,12.737780935267708,13.817429751693286,25.85251197374607,25.729836825529443,20.7875753625356,7.689928858405544,0.0,4
0.0,0.0,0.7553147966143071,0.0,8.899774001828353,1.1284524268925609,1.7972067079175753,2.0778498184839465,0.06533933834025585,5.427211460286098,13.7245632454903,4.982242947064542,1.7509874005786115,20.04856905895827,7.204763672880163,5.823341434400623,3.38174317333575,3.158701177503752,8.649796803957273,20.079736519890204,26.411342094714833,41.28433918324981,24.123781041365394,12.236007521876884,2.4799693114379213,11.001848109631092,33.30653986237862,50.36489051359499,61.26984576459236,93.90716079560917,56.486955953287776,10.903338601899051,4.793891246638882,9.530695711477305,34.384853612988536,65.48794680814876,80.98078861692582,100.0,69.97827914710993,17.723805360947765,9.764457535916375,5.8578470527746225,24.81017128094959,43.28120628341684,42.62885536472179,70.04922081792517,42.99292379786876,10.66280614123567,4.399179860144519,5.110868269324939,14.514380914068857,3.9146215151148738,19.36767483953696,27.67566939276736,13.476685216781283,0.0,2.561249838622965,0.0,0.0,2.2834228631315203,0.0,8.493232423475508,0.9725822124282388,1.6514826884448768,2
1.371581727594704,0.0,0.0,0.46195669023212416,0.0,4.883842741396693,3.519487805208543,1.8221411654787396,2.6463840333821396,2.71550103588787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118128089492738,3.416781578009383,0.0,2.2242176833550658,1.2536478254515915,0.0,0.8188997823001273,0.0,0.0,9.45303115854173,29.423360427766177,24.068737093847073,38.886713189595774,21.04808159502644,8.305284856089491,0.0,6.966046408277919,23.808918673662102,41.34617869180278,57.806911142172815,68.93801172369739,48.871096983844204,7.759016327764013,0.0,1.0143700384990544,18.864473748995565,31.790675003351318,45.86583397462863,58.29367520097131,37.100128496230845,12.700809403598218,0.0,0.0,4.997582714995724,13.457193704867503,8.109346278759736,13.878383406370682,11.109303953075315,1.9528785769507397,0.0,0.0,0.0,2.488229455912519,0.0,7.1919763410576145,0.0,0.8593468605532965,2
5.5315516340617075,7.386702528528966,5.833048601044399,0.0,5.988602599929926,5.237024855719774,0.5386501588521186,6.400371574448915,5.315492446999045,4.107615970484009,0.0,0.0,7.157560794213287,3.8172837057440385,1.3022137192096217,0.0,6.516470158334167,13.176705414313698,17.798074300293106,18.513421922745028,18.12943535343096,17.746835656051488,7.607640723197327,2.969957336454641,3.1997268567112,26.26733669223896,50.96753546719008,44.33348374457795,50.087038210052775,38.44709208577786,16.135849797926028,1.7591492805086366,8.098339303062515,30.53799889369506,55.64581726841631,68.38529548371991,61.426403522080825,45.425863798026555,22.352163163193445,1.9263522331160328,6.685597932757755,22.52789327573641,48.31383640394815,46.24017234748373,46.06144071550845,28.355906784791422,20.831579786967307,0.0,0.0,10.634021581074725,17.697214529738552,19.508762952356427,24.486088025508174,14.326635622563629,7.631218992017921,1.982426224662036,3.148765693848695,6.76307853983519,6.231888266262464,7.0587515039766595,9.071143005090438,0.0,7.486499095395917,13.85944927097783,3
0.03033459911001235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9834739131344046,0.0,0.5641108073292578,5.025905327967725,0.0,2.3557150000413283,0.0,0.0,0.0,0.0,7.560923232899807,2.0606038286266886,5.1085227626687395,3.550910398950285,0.0,0.0,0.0,5.702112799571184,18.97638097725359,17.00130521655449,20.643101966257234,10.77041660932538,0.0,0.2098307211533872,2.315851820298879,24.555487866488292,62.30958387245601,56.52213891508565,60.46137656429593,44.01484195097959,8.720621350101908,0.0,0.0,39.43151233910498,97.24844825497215,85.77521238483921,83.6272010024857,59.19182838049016,11.558297960541708,0.0,0.0,18.280835144826863,66.5017337181226,51.328854945768214,54.90713676859988,42.88027406375747,0.0,1.3179177919317788,0.0,6.041719915969718,16.890537571399495,18.431094171126574,19.984159324795375,3.0591444489016713,1.8566743565556454,0.0,4
1.7528938400764718,9.384424926488531,4.412460198697915,5.743851857802352,7.581617505495821,3.8637770566564624,0.0,0.0,2.663299257279963,0.0,12.414872217147586,22.54498859248961,19.230501400724197,13.380324990001071,7.132277014477519,1.2730589045344392,1.8346699285526884,17.410783339317096,47.16239362803406,37.89798305070501,43.49490395194207,29.37375416077794,14.117155357239696,11.916173913033232,3.519505775829777,26.710929794775943,58.282871681737326,71.94429242792984,65.60766247637422,54.16872569443535,27.612323899298985,9.421592849966471,6.907371586914394,20.534065435157284,45.8105696779779,69.26011110428404,60.334461986576386,47.440671674365305,23.197447317696124,12.603324275402736,0.0,10.876920250761469,26.22892383483977,34.29111928202554,36.29137457479395,25.697847055156327,12.409143483738413,3.921618847964387,2.2879732152789822,10.310543366457063,3.1609986724530508,8.762574986103516,7.037518485785839,0.0,0.0,1.9362777269916758,0.0,0.34047754929505447,6.067620657866321,4.080056536729379,1.1243921967361266,0.0,7.295297571030557,2.028753594619154,3
0.0,0.5108723930026611,4.260536542246278,0.0,7.522212333567188,5.201924628712737,2.410283489246265,10.520522730117365,5.377475954491173,1.8368466174798257,3.0170949531293294,1.9975315520810302,2.925150616606825,12.943661160967656,4.14378951602117,7.8766994036413465,4.213673202922092,8.48554080387758,8.650431857676509,12.034439581920642,24.3280378224223,20.04904722446647,13.748027619979261,0.0,2.9251348728786803,18.83561099107287,35.79811823658304,47.89291602380261,58.878278435678894,60.18478733638139,39.676916695445044,5.483699693248716,0.0,20.778665423506332,45.51002669239765,57.584280910948884,83.63007759088137,87.70743595673613,61.096141603242074,18.780462194842382,9.286394729484385,13.552056469733651,30.83935619925703,43.88060504071075,58.446102916355905,58.60528260443182,37.99254092648746,12.965018365002342,0.49545920410593336,3.73456360170949,18.536611628270393,17.49669473094256,24.12764891727091,24.31587766317723,11.25553298981021,7.863032027211769,0.0,7.146740230170429,3.299680556403602,1.6945437708075057,6.590306027532884,8.839497561242103,3.9470024440465408,6.000024313105234,2
0.0,5.485147754589205,5.593474438746293,0.0,11.011831029751788,0.0,0.0,4.272039514282715,0.0,2.3611520888119695,6.27180907951537,0.0,0.7732725660596573,8.513357217688364,3.0435856481805277,0.0,9.357719655730733,14.095820014788865,22.761636493717788,23.548579581592698,17.88038012592867,10.18552332954111,4.718769720694797,1.6400640127265547,8.176608792571505,36.93892738676225,60.615681637245245,50.845766863993354,53.55563787879336,44.53506027809072,16.35015491693471,6.44341492009276,14.064808186058746,47.51669209079685,99.20484648108962,83.67187780359049,76.04386876914532,73.374282816648,29.449751454380092,0.0,6.319919599369486,43.4245666942847,82.95052144286805,62.69679032954217,63.77273861909874,50.659117235035495,17.41824163017035,9.388572315694114,11.979505234072342,14.764993915156696,32.32532034891486,31.053104917661702,29.990604496623554,26.62551010397735,7.497766588002182,2.781664158669378,5.956625457284923,7.305353649184368,8.602402540268386,12.609842349042532,9.553723737997661,3.1805151080321017,0.0,0.0,1
1.5226858540916586,0.0,3.1443290663239454,0.0,0.7426723916526558,2.4495475802513904,1.2187506102812267,1.0312634895865997,2.0143290211505844,1.8856429697035835,0.0,3.7241760571125315,4.044180290568656,2.113297321091045,0.0,3.98042970491728,0.0,8.062128521049301,10.482180249572002,11.029802054390013,10.998532692056436,20.93869103820038,12.023359348469041,4.42715284403782,11.791648362842112,8.187189010832016,25.542185439072846,37.96618216438534,49.41510325016388,77.8338538408163,40.15870226946834,2.9337033538852593,0.0,8.512464730984558,37.20429716572056,58.495517006611685,63.27685282735713,100.0,74.42933440900373,7.437717475772082,1.6013291104647376,6.366523068847778,32.5154193354758,54.53439473465174,53.55132408664641,99.6453542586743,56.154457328739525,10.504171875303205,3.9527501838230625,0.0,8.49698601462913,23.935158727282655,19.63322269499134,40.7785394533093,25.50557811890988,0.0,3.553279928116848,0.0,10.476455591456144,5.679037969806105,11.713368560607837,18.040324509378813,10.272814955963089,0.16753029271506614,2
3.7920262145109644,0.0,4.451219702679339,0.957657390635043,2.4083274473771756,6.152476961378489,1.9225439007679532,2.430038694437334,0.0,7.203154755330164,3.266075550497646,12.022079569485125,4.217285338617419,7.81481217710508,0.0,1.4478274946225598,5.4660509478692045,9.899839905363235,10.449626230430217,28.48956285510175,20.385908321446536,18.788020767294668,14.510518631986587,9.330981523602297,5.940564479340129,13.612362808808957,43.977889445373634,66.70626083638807,63.062642075030496,56.905791477903044,35.10440522133444,14.45485585859777,0.0,27.45526042030693,67.96960815547644,94.99190584731596,93.66265036844412,89.77702735904407,4.785595466394014,12.440958355967062,1.5736467609185283,27.411768221038137,53.393161749902454,73.73243395641856,81.80999534714248,68.32752455237093,38.22057054182292,8.482623310732361,0.0,8.792833078176315,23.425065660423535,39.6172855190467,32.18650999301571,33.29203018170964,19.910133970329355,7.520715249525519,0.0,3.2192650982517215,3.2010530445877725,11.456801315143826,17.709749442636753,16.70956414420791,4.796919768246621,6.414130975906552,0
7.426112440383829,1.2971927142393151,0.0,10.322728880159715,0.0,1.7895831911839746,0.0,0.0,0.880593362108725,4.9419448141741675,8.812600056696303,7.751288095394443,8.69458342139313,15.144650355991503,1.3925963800638819,0.0,0.0,10.223752963662683,33.18156167576186,38.304828393805906,40.686047493527276,32.65575062648495,15.421193117161204,0.0,0.6957171363863195,20.951793734122447,59.95691998099899,80.77597441812712,81.45881616562068,65.72207124281952,18.78115711468293,0.0,3.60282936278649,17.30374639338182,78.8197620395338,76.65322531627167,90.4246843585354,79.76468076482045,28.169106080559448,0.0,0.0,18.027987091906517,40.0358105844012,51.36037290987885,45.272186557477255,46.159197612487574,9.845103764451041,3.2178386396472973,3.30371153167791,0.0,12.766838026890476,14.582638744982903,9.811916866715809,10.457065572989652,6.042782674346344,0.0,3.1080563101389886,0.0,0.0,4.278689731179794,4.677447947680173,0.0,0.8163353674078431,0.35203244772731757,3
5.007121098056624,4.531918505691106,0.0,3.7448666073407804,2.3877648564068448,8.160435548660509,2.2291017798355597,5.141435670127679,3.9048191077140615,4.230170165253898,9.227861778585467,14.437509299107244,12.291530147263959,14.910363574429125,4.798887455123791,0.0,5.000410382641324,13.503833532550425,24.372536583204713,29.012406633860664,27.718224023967355,24.328707859327793,9.00914460081354,6.196643417226334,6.787483292506019,17.217662886920255,62.46155539896651,56.27311832394731,56.71883041658156,53.39556964784749,15.369347660164621,6.247438786864924,0.0,27.333381336207463,66.94529006604213,74.99744598857494,70.90975057071412,68.85761834423431,29.205650371920598,0.23000209222991597,4.8297847455107785,12.80297143203057,40.803515545217316,38.21742054071719,42.695829504050586,38.15802461969194,14.513161046313122,7.080471980007176,0.0,11.83818565762196,16.51887407728994,15.733409399580255,20.22554677396309,19.684756108244432,9.024852368979058,1.0944595421827654,6.945214034320658,5.534342291178903,0.0,0.0,9.806230286465592,12.315419326867897,5.128662501581768,8.53590583934942,3
0.9649835078887922,0.0,0.0,0.0,6.792063951464096,0.0,1.8119399703789927,0.0,9.432638214562303,0.0,1.0952685867639331,1.3026313394901046,1.168764156891772,1.4264039175275254,0.0,6.403749326943323,0.03242123885278392,0.0,6.458735180197391,0.0,7.710736544638897,0.0,7.256897412619646,2.3705445974753214,6.6983376923193445,2.10421156534391,19.68672340651802,24.34113020602704,11.541322904842723,12.076373490822487,0.0,2.3931041511650553,0.0,15.297289269844985,30.68084395329222,54.47866684159136,49.92724386377281,42.95280672963994,22.47913677997513,0.0,2.3658176764334833,28.635007934772837,60.01837219571053,64.92214767713934,62.45282391958737,61.44665965903726,16.28790390208465,0.0,0.0,8.341789589595319,27.044424445937402,40.8139613394957,27.193057626277685,32.69758560650287,12.286292607935936,2.0193484636853807,5.460772527516324,3.829977174320658,2.5384538540305046,6.534023011773984,9.914688087073642,7.366202377744454,4.192440364944418,0.05659774929052019,4
11.430535006109519,1.1802443257792912,0.0,2.857858493422847,5.321909505550896,0.19774289448440419,1.7301848476033634,1.1836183193621215,2.8672138618219125,4.14916408078172,12.82492525099736,8.826761654101187,10.306756845747088,10.192075913109296,4.700351436550164,7.64887802470843,0.0,4.236022333955436,23.192282975040342,25.067937882747113,35.566212337094875,22.73729202733537,11.87278988261176,0.040413299438885275,9.220088379739177,26.777761368888754,36.15257714700864,39.847298944944185,69.1918521919907,56.58312655412226,15.484587438053737,3.207271006050306,0.0,21.249558195541642,37.886160732037304,47.49774083794884,74.45545654805032,72.50117050640277,27.914684891177075,8.475003722005704,7.055713332649258,8.72345924942316,29.95495621064438,29.11593951393036,49.22997048756471,40.48407263893145,17.283286461023703,2.2649405297507545,3.641470782967459,3.721389466084916,11.569387058364846,7.730876836502532,17.912490767407085,11.833338533999086,9.521538677616377,0.0,0.0,4.162971058708331,2.3439256911079345,5.313181361594987,2.0731437820041942,6.762703093697466,0.0,0.0,2
0.0,0.0,0.0,2.9049918918197184,0.0,0.0,0.2982176095180702,0.0,5.992819381523507,13.719388560186374,7.912546424780747,2.316770292261408,0.0,0.0,0.7097467953772085,1.450604853416773,1.1491145280473338,13.698491944877373,13.563947541928949,12.356203143429628,2.666560055328346,15.405320010568602,2.375336002661946,5.5894385466714285,16.438785262202884,45.19370018068428,63.59926329332726,52.83241976405976,46.69735870383359,21.213656699006073,10.89770821890686,0.0,27.89414255800423,85.58180425663038,100.0,100.0,82.33069096771732,41.78292998994632,20.335266357386345,2.3878971765867556,17.07170191065958,52.502750775488835,74.00870929078624,71.90170551185038,52.05660502876272,34.54125977140187,14.10669035385449,0.0,1.601631271708548,12.036960539509536,17.01746477956753,20.576832014350096,15.191732699154956,3.4873372137132423,6.0229551629498115,1.0406540168547354,2.662693589812415,8.884022525698562,0.0,0.0,2.526317602795059,6.403190646487796,4.414018535509764,3.411079229609318,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520764286964353,6.593511719930778,0.0,0.0,0.8843698968404232,0.0,3.0380449169146786,5.019973880188895,15.489461921952412,8.17527959070472,4.735886988598674,2.93240993300987,0.025386877738377445,0.0,4.987361773706066,26.57438629538054,71.76449693709871,46.252497405685155,35.224485400658985,34.559316582457356,11.844412738122434,0.0,1.3603093521438914,32.96584971441837,100.0,68.87870267657964,48.55063142274073,36.58974107176545,11.960722278469575,0.0,0.0,15.288271851804843,60.6696554433169,35.64366678961514,27.482127639210024,20.317748829438894,1.9242474572270454,2.6062052684218577,0.619599968468704,6.838171236823735,12.983174020751678,1.760559271562128,3.0185298116546786,0.0,0.0,0.0,1.8925487073038723,0.0,1.7017619652921439,4.205899882040111,0.0,0.0,0.0,0.0,1
3.355072183884367,4.567108046036173,0.294975952741498,0.0,1.0300904878958796,0.0,6.429556955280192,0.0,3.210936157646466,0.0,0.0,7.29180261386108,0.8979699195008289,0.0,0.0,1.5626150070562022,7.973852038629324,15.224795312566485,12.972344471292038,7.919688669456737,6.460084302585919,9.432343705611641,4.084183628253509,0.0,12.299846455585298,27.73389255015361,56.11709265498218,44.94111979597865,26.46159141640237,26.00975228770181,9.093815087590427,0.0,16.098942269357796,61.5347051877472,100.0,86.92279001423739,48.47196432262169,29.18790829670547,5.022360908051357,9.934550502071666,0.1618542970067427,36.161027348918104,68.48381358996633,58.025114512289726,31.880852598079038,25.37000969940732,3.263752956644403,1.3988685921107182,1.615588069283416,12.313679906698352,16.843737003924293,13.753044923261518,10.363059063448791,2.060025643775125,0.0,0.0,2.779618284551836,4.419068228837383,5.2739394929661545,0.020280555649041965,0.010317054252826585,0.13767545967562023,0.33572730429217945,7.588240165449583,1
